286.26,38213,22543,30006
286.27,38207,22884,30833
286.28,38251,23040,31528
286.29,38341,22556,31911
286.3,38590,21626,32003
286.31,38746,20529,31858
286.32,38779,20042,31676
286.33,38631,20216,31325
286.34,38457,20863,30744
286.35,38333,21668,30439
286.36,38205,22644,30520
286.37,38285,23236,31065
286.38,38533,22827,31472
286.39,38767,21728,31621
286.4,38845,20368,31528
286.41,38689,19172,31213
286.42,38348,18518,30977
286.43,37950,18003,30760
286.44,37595,17792,30844
286.45,37449,17732,31311
286.46,37469,17797,32052
286.47,37738,18241,32984
286.48,38091,18600,33828
286.49,38209,18326,34057
286.5,38067,17745,33786
286.51,37937,17208,33413
286.52,37871,17186,33282
286.53,37694,18013,33412
286.54,37241,19459,33518
286.55,36611,20318,33339
286.56,36061,20708,33150
286.57,35780,21113,33084
286.58,35821,21653,33276
286.59,36021,21972,33169
286.6,35955,21754,32822
286.61,35767,21528,32393
286.62,35670,21448,32003
286.63,35561,21352,31659
286.64,35199,21290,31352
286.65,34625,21382,31157
286.66,34233,21557,31186
286.67,34285,21572,31407
286.68,34343,20932,31510
286.69,34303,19442,31363
286.7,34149,17389,31114
286.71,33967,15376,30617
286.72,33818,13667,30227
286.73,33509,12498,29859
286.74,33141,11689,29594
286.75,32647,11048,29609
286.76,32060,11061,29869
286.77,31714,11577,29908
286.78,31934,12218,29917
286.79,32439,13108,29605
286.8,32587,14858,29106
286.81,32553,17328,28793
286.82,32851,19853,28832
286.83,33225,21964,29035
286.84,33041,23626,29188
286.85,32771,24434,29317
286.86,32687,24481,29312
286.87,32639,23530,29137
286.88,32487,22276,29006
286.89,32370,21227,28974
286.9,32372,20720,28947
286.91,32785,20400,28739
286.92,33428,20097,28441
286.93,34023,20086,28163
286.94,34404,20066,28123
286.95,34570,19853,28436
286.96,34583,20160,28746
286.97,34845,20672,29261
286.98,35479,20809,29786
286.99,35969,19576,30715
287,35673,17400,31296
287.01,34989,16464,31777
287.02,34535,16017,31232
287.03,33871,17132,30361
287.04,33449,19364,29888
287.05,32699,21294,29701
287.06,31279,23065,29576
287.07,29909,24816,30029
287.08,29117,26008,31264
287.09,28873,26916,32861
287.1,29197,27803,33484
287.11,29957,28626,33049
287.12,31006,29417,31947
287.13,31442,29675,30922
287.14,31375,29457,30474
287.15,30975,28676,30619
287.16,30338,27837,30677
287.17,29685,26892,30651
287.18,29130,26288,30365
287.19,29175,26686,29749
287.2,29485,28600,29174
287.21,29915,31174,29069
287.22,30627,32667,29120
287.23,31601,31898,28969
287.24,32609,30176,28900
287.25,33838,27827,28504
287.26,34799,25377,28352
287.27,34778,24129,28632
287.28,34161,24924,28854
287.29,33567,26802,28925
287.3,33554,28622,28997
287.31,33883,29584,29139
287.32,34399,29494,29178
287.33,34726,29417,29102
287.34,34995,29179,28892
287.35,35226,28371,28424
287.36,35381,26980,27850
287.37,35359,25698,27075
287.38,35500,24762,26385
287.39,35907,24346,26131
287.4,36482,24483,25989
287.41,36954,25351,26142
287.42,37233,26685,26428
287.43,37347,28136,26645
287.44,37199,28964,26882
287.45,36718,29359,26904
287.46,36431,28161,26296
287.47,36023,26682,26203
287.48,35663,25594,25824
287.49,35793,24442,25131
287.5,36237,23285,24550
287.51,36815,22400,24053
287.52,37135,22306,23712
287.53,37313,22860,22995
287.54,37223,23457,22248
287.55,37197,23730,21557
287.56,37203,23426,20846
287.57,37269,22970,20317
287.58,37335,22499,19688
287.59,37379,22232,19277
287.6,37251,22536,19124
287.61,36970,23365,19236
287.62,36786,23824,19525
287.63,36806,23837,19744
287.64,36763,23604,19776
287.65,36377,23734,19929
287.66,35814,24172,20437
287.67,35415,24848,20873
287.68,35300,25509,21201
287.69,35423,25736,21271
287.7,35535,25553,21328
287.71,35403,25454,21677
287.72,35122,25789,22235
287.73,34463,26206,22691
287.74,33558,26898,22855
287.75,33252,27053,23080
287.76,33255,26936,23082
287.77,33241,26642,23161
287.78,33297,26211,23368
287.79,33505,25740,23657
287.8,33981,24976,23928
287.81,34385,24282,24177
287.82,34661,23833,24184
287.83,34711,23752,24087
287.84,34617,24240,24018
287.85,34527,25324,23737
287.86,34675,26545,23472
287.87,34911,27576,23123
287.88,35177,27972,22812
287.89,35567,28068,22617
287.9,36147,28045,22516
287.91,36899,28054,22521
287.92,37606,28385,22385
287.93,38149,28976,22631
287.94,38457,29597,23050
287.95,38251,30164,23593
287.96,37503,30628,23634
287.97,36881,29938,23217
287.98,36483,28771,22596
287.99,36317,27752,22123
288,36357,27098,21872
288.01,36445,26956,21863
288.02,36651,27581,21930
288.03,36805,28554,21649
288.04,37270,29873,22341
288.05,37685,31198,23109
288.06,37259,31745,23284
288.07,36599,31364,23017
288.08,36003,31132,22786
288.09,35898,30999,22460
288.1,35930,30488,22623
288.11,36053,29542,22979
288.12,36081,28970,23416
288.13,36137,28972,23805
288.14,36359,29653,24068
288.15,36767,30354,24149
288.16,37027,30700,24330
288.17,37015,30852,24339
288.18,36599,31097,24180
288.19,36008,31269,23672
288.2,35677,31082,23370
288.21,35695,30752,23417
288.22,35761,30387,23796
288.23,35970,30041,24402
288.24,36175,29570,24932
288.25,36257,29204,25373
288.26,36383,29117,25800
288.27,36489,29544,26183
288.28,36375,29984,26284
288.29,36163,30280,25879
288.3,36015,29801,25110
288.31,36150,28365,24124
288.32,36459,27082,23392
288.33,36617,27008,23169
288.34,36365,28253,23704
288.35,35903,30188,24735
288.36,35427,31810,26002
288.37,35357,32116,26871
288.38,35691,31115,26932
288.39,35583,30720,26877
288.4,35446,31059,26843
288.41,35290,30955,26864
288.42,35351,30647,26870
288.43,35165,30848,26697
288.44,35131,31514,26648
288.45,35013,31962,26641
288.46,34802,32060,26573
288.47,34562,32175,26454
288.48,34585,32252,26546
288.49,34726,32205,26870
288.5,34543,31897,27296
288.51,34383,31296,27691
288.52,34231,31262,28296
288.53,34071,31150,28793
288.54,33809,31581,29206
288.55,33543,32456,29397
288.56,33386,33317,29489
288.57,33297,33802,29349
288.58,33405,34077,29228
288.59,33323,33708,28897
288.6,33563,32744,28632
288.61,33661,31626,28239
288.62,33621,30789,27912
288.63,33471,30352,27575
288.64,33367,30036,27404
288.65,33111,30198,27393
288.66,33043,30925,27534
288.67,32945,31638,27773
288.68,32477,32170,28048
288.69,32007,32210,28385
288.7,31949,32023,28648
288.71,32114,31915,28996
288.72,32201,31876,29772
288.73,32443,31660,30539
288.74,32755,31925,31002
288.75,32987,32720,31309
288.76,33005,33348,31460
288.77,32987,33514,31517
288.78,32930,33664,31503
288.79,32850,33857,31434
288.8,32889,33928,31520
288.81,33101,33774,31631
288.82,33215,33573,31656
288.83,33491,33168,31557
288.84,33693,33152,31504
288.85,33841,33748,31675
288.86,33871,34359,32000
288.87,33733,34386,32301
288.88,33733,34342,32298
288.89,33831,34568,32097
288.9,33822,34912,31753
288.91,33875,35370,31827
288.92,33789,35712,32174
288.93,33757,35620,32347
288.94,33785,35889,32362
288.95,33785,35754,32409
288.96,33934,35697,32323
288.97,33911,35608,32301
288.98,33871,35229,32242
288.99,33791,34926,32181
289,33719,34682,32120
289.01,33690,34763,32038
289.02,33786,34962,31959
289.03,33859,35364,32087
289.04,34017,35874,32330
289.05,34101,35812,32691
289.06,34033,35259,32982
289.07,33833,34486,32977
289.08,33495,34114,32842
289.09,33286,33869,32608
289.1,33171,33419,32288
289.11,33086,33269,32028
289.12,33161,33404,31872
289.13,33407,33600,31813
289.14,33578,33660,31813
289.15,33562,33877,31808
289.16,33375,33864,31840
289.17,33291,33640,31749
289.18,33031,33691,31716
289.19,32779,33784,31733
289.2,32625,33972,31556
289.21,32591,33922,31421
289.22,32569,33719,31462
289.23,32541,33450,31691
289.24,32325,33452,31858
289.25,32071,33418,31855
289.26,31913,33181,31862
289.27,31877,33120,31829
289.28,31858,33169,31893
289.29,31871,33066,31745
289.3,31769,32983,31688
289.31,31509,32768,31767
289.32,31469,32578,31872
289.33,31321,32550,31957
289.34,31184,32658,32093
289.35,31089,32882,32103
289.36,30965,33312,32102
289.37,30943,33368,32053
289.38,30858,33008,32065
289.39,30911,32714,32061
289.4,30890,32617,31985
289.41,30871,32552,32085
289.42,30771,32473,32192
289.43,30757,32538,32313
289.44,30791,32572,32392
289.45,30949,32624,32429
289.46,31146,32664,32427
289.47,31185,32778,32545
289.48,31163,32664,32646
289.49,31161,32644,32723
289.5,31230,32736,32713
289.51,31383,32970,32645
289.52,31489,33280,32552
289.53,31575,33550,32505
289.54,31622,34000,32491
289.55,31581,34326,32511
289.56,31588,34593,32611
289.57,31637,34076,32569
289.58,31859,33477,32488
289.59,32005,33164,32363
289.6,32003,32940,32214
289.61,32095,32948,32021
289.62,32226,32968,31899
289.63,32503,32906,31841
289.64,32599,32980,31866
289.65,32613,32866,31963
289.66,32529,32787,32120
289.67,32439,32696,32243
289.68,32309,32722,32356
289.69,32299,32752,32443
289.7,32419,32713,32566
289.71,32621,32560,32593
289.72,32683,32462,32572
289.73,32809,32442,32557
289.74,32813,32343,32628
289.75,32829,32320,32753
289.76,32868,32331,32793
289.77,32951,32256,32861
289.78,32828,32228,32785
289.79,32783,32290,32705
289.8,32677,32352,32686
289.81,32693,32482,32621
289.82,32567,32513,32608
289.83,32455,32516,32525
289.84,32465,32658,32482
289.85,32594,32521,32516
289.86,32775,32509,32412
289.87,32805,32514,32417
289.88,32826,32549,32301
289.89,32759,32602,32265
289.9,32623,32527,32304
289.91,32631,32512,32455
289.92,32687,32370,32560
289.93,32833,32268,32729
289.94,32917,32261,32808
289.95,32919,32168,32925
289.96,32782,32073,32969
289.97,32795,32048,32965
289.98,32741,32115,32960
289.99,32782,32197,32812
290,32789,32278,32756
290.01,32841,32292,32645
290.02,32884,32372,32545
290.03,32799,32430,32513
290.04,32713,32452,32492
290.05,32722,32495,32466
290.06,32795,32461,32454
290.07,32787,32456,32517
290.08,32757,32454,32516
290.09,32711,32428,32525
290.1,32771,32485,32520
290.11,32811,32448,32515
290.12,32826,32469,32549
290.13,32821,32454,32527
290.14,32775,32475,32488
290.15,32767,32432,32443
290.16,32753,32474,32496
290.17,32798,32427,32544
290.18,32767,32445,32556
290.19,32759,32440,32507
290.2,32797,32472,32538
290.21,32761,32460,32517
290.22,32781,32469,32512
290.23,32743,32472,32545
290.24,32767,32458,32542
290.25,32729,32444,32497
290.26,32775,32427,32558
290.27,32758,32497,32528
290.28,32793,32432,32542
290.29,32779,32456,32517
290.3,32759,32449,32504
290.31,32749,32454,32505
290.32,32763,32444,32526
290.33,32745,32452,32449
290.34,32805,32437,32536
290.35,32803,32440,32521
290.36,32743,32466,32488
290.37,32734,32459,32504
290.38,32751,32437,32556
290.39,32781,32436,32553
290.4,32789,32416,32536
290.41,32776,32433,32540
290.42,32763,32441,32564
290.43,32739,32434,32501
290.44,32765,32486,32530
290.45,32765,32468,32573
290.46,32783,32451,32536
290.47,32777,32472,32483
290.48,32781,32408,32516
290.49,32759,32438,32477
290.5,32749,32423,32522
290.51,32725,32458,32487
290.52,32786,32459,32523
290.53,32826,32461,32532
290.54,32785,32451,32500
290.55,32785,32478,32539
290.56,32779,32444,32514
290.57,32751,32426,32519
290.58,32751,32443,32514
290.59,32767,32474,32529
290.6,32740,32423,32501
290.61,32749,32464,32549
290.62,32755,32413,32478
290.63,32799,32444,32497
290.64,32809,32464,32482
290.65,32807,32452,32487
290.66,32807,32417,32484
290.67,32767,32476,32497
290.68,32750,32395,32453
290.69,32762,32441,32488
290.7,32753,32509,32504
290.71,32759,32462,32499
290.72,32782,32437,32503
290.73,32750,32445,32486
290.74,32758,32450,32489
290.75,32751,32430,32461
290.76,32781,32426,32504
290.77,32747,32408,32505
290.78,32735,32427,32540
290.79,32741,32428,32533
290.8,32719,32466,32508
290.81,32789,32442,32549
290.82,32739,32481,32534
290.83,32765,32500,32519
290.84,32797,32480,32542
290.85,32759,32456,32517
290.86,32749,32469,32496
290.87,32751,32452,32521
290.88,32761,32436,32534
290.89,32738,32423,32540
290.9,32788,32416,32531
290.91,32781,32448,32513
290.92,32779,32432,32554
290.93,32718,32453,32474
290.94,32775,32463,32588
290.95,32765,32440,32513
290.96,32763,32440,32468
290.97,32757,32474,32513
290.98,32783,32453,32540
290.99,32798,32473,32522
291,32785,32476,32530
291.01,32801,32464,32505
291.02,32803,32463,32502
291.03,32745,32442,32483
291.04,32789,32434,32476
291.05,32763,32430,32525
291.06,32773,32435,32532
291.07,32767,32444,32575
291.08,32753,32420,32528
291.09,32841,32458,32497
291.1,32717,32399,32528
291.11,32773,32460,32497
291.12,32775,32458,32506
291.13,32756,32445,32504
291.14,32780,32468,32563
291.15,32801,32436,32567
291.16,32759,32438,32534
291.17,32793,32458,32529
291.18,32799,32425,32518
291.19,32787,32432,32519
291.2,32798,32467,32481
291.21,32753,32444,32511
291.22,32787,32419,32540
291.23,32713,32422,32525
291.24,32763,32502,32532
291.25,32783,32488,32593
291.26,32757,32473,32532
291.27,32810,32437,32528
291.28,32733,32428,32528
291.29,32773,32424,32503
291.3,32781,32461,32534
291.31,32789,32444,32499
291.32,32743,32420,32516
291.33,32789,32460,32521
291.34,32739,32455,32522
291.35,32774,32449,32522
291.36,32726,32429,32491
291.37,32763,32470,32507
291.38,32735,32427,32578
291.39,32771,32482,32557
291.4,32789,32464,32540
291.41,32749,32436,32531
291.42,32754,32420,32507
291.43,32791,32472,32541
291.44,32763,32448,32446
291.45,32790,32413,32514
291.46,32751,32409,32520
291.47,32781,32416,32555
291.48,32783,32426,32518
291.49,32791,32400,32551
291.5,32767,32441,32548
291.51,32775,32434,32549
291.52,32783,32450,32502
291.53,32740,32425,32568
291.54,32815,32397,32528
291.55,32759,32454,32473
291.56,32767,32412,32484
291.57,32767,32456,32531
291.58,32807,32495,32504
291.59,32753,32464,32473
291.6,32791,32484,32542
291.61,32781,32456,32485
291.62,32831,32411,32538
291.63,32795,32450,32513
291.64,32799,32436,32488
291.65,32770,32439,32482
291.66,32799,32477,32516
291.67,32747,32410,32501
291.68,32711,32444,32524
291.69,32744,32465,32538
291.7,32777,32459,32524
291.71,32765,32442,32515
291.72,32763,32410,32480
291.73,32785,32456,32545
291.74,32747,32469,32524
291.75,32714,32409,32528
291.76,32775,32408,32548
291.77,32775,32422,32543
291.78,32809,32437,32504
291.79,32821,32480,32509
291.8,32779,32458,32508
291.81,32785,32466,32517
291.82,32753,32459,32518
291.83,32775,32478,32501
291.84,32798,32477,32503
291.85,32775,32468,32521
291.86,32775,32463,32498
291.87,32729,32458,32531
291.88,32763,32432,32512
291.89,32759,32504,32501
291.9,32793,32445,32492
291.91,32763,32432,32481
291.92,32741,32482,32534
291.93,32767,32456,32471
291.94,32745,32409,32456
291.95,32761,32452,32525
291.96,32759,32414,32520
291.97,32755,32504,32529
291.98,32743,32469,32570
291.99,32779,32420,32497
292,32765,32412,32512
292.01,32793,32446,32537
292.02,32779,32453,32494
292.03,32803,32466,32499
292.04,32819,32426,32490
292.05,32757,32404,32471
292.06,32781,32421,32500
292.07,32779,32444,32485
292.08,32746,32421,32523
292.09,32775,32442,32467
292.1,32815,32441,32512
292.11,32805,32382,32483
292.12,32762,32409,32539
292.13,32765,32472,32527
292.14,32786,32450,32525
292.15,32755,32490,32517
292.16,32782,32495,32497
292.17,32785,32488,32561
292.18,32767,32459,32514
292.19,32793,32422,32503
292.2,32778,32427,32469
292.21,32817,32476,32521
292.22,32773,32469,32478
292.23,32757,32442,32439
292.24,32767,32484,32508
292.25,32793,32430,32477
292.26,32738,32474,32549
292.27,32735,32472,32539
292.28,32777,32412,32512
292.29,32763,32442,32565
292.3,32770,32448,32521
292.31,32741,32436,32521
292.32,32785,32458,32464
292.33,32775,32412,32551
292.34,32759,32475,32506
292.35,32763,32422,32473
292.36,32795,32424,32530
292.37,32749,32464,32531
292.38,32767,32471,32584
292.39,32729,32430,32517
292.4,32731,32428,32460
292.41,32759,32430,32529
292.42,32759,32453,32452
292.43,32771,32458,32577
292.44,32762,32423,32537
292.45,32769,32436,32541
292.46,32751,32465,32538
292.47,32797,32444,32555
292.48,32767,32464,32540
292.49,32765,32416,32523
292.5,32774,32470,32513
292.51,32799,32420,32557
292.52,32761,32490,32484
292.53,32745,32428,32499
292.54,32799,32467,32522
292.55,32815,32432,32513
292.56,32747,32470,32530
292.57,32763,32488,32521
292.58,32757,32429,32524
292.59,32767,32468,32527
292.6,32775,32428,32512
292.61,32771,32470,32537
292.62,32777,32459,32516
292.63,32772,32441,32526
292.64,32727,32486,32546
292.65,32779,32424,32519
292.66,32757,32421,32512
292.67,32781,32450,32537
292.68,32799,32464,32572
292.69,32805,32450,32533
292.7,32722,32436,32545
292.71,32733,32396,32521
292.72,32756,32457,32485
292.73,32767,32474,32453
292.74,32743,32453,32502
292.75,32825,32444,32531
292.76,32799,32464,32542
292.77,32777,32488,32525
292.78,32730,32476,32521
292.79,32779,32440,32525
292.8,32813,32442,32518
292.81,32757,32448,32521
292.82,32746,32404,32529
292.83,32758,32397,32538
292.84,32753,32452,32566
292.85,32765,32472,32523
292.86,32754,32452,32509
292.87,32757,32478,32535
292.88,32755,32442,32550
292.89,32731,32450,32545
292.9,32741,32413,32542
292.91,32765,32488,32465
292.92,32743,32426,32494
292.93,32783,32442,32473
292.94,32765,32429,32518
292.95,32759,32464,32513
292.96,32806,32473,32509
292.97,32751,32464,32489
292.98,32757,32465,32504
292.99,32757,32430,32521
293,32811,32434,32528
293.01,32767,32496,32513
293.02,32783,32427,32512
293.03,32807,32454,32505
293.04,32763,32468,32482
293.05,32745,32480,32523
293.06,32765,32499,32538
293.07,32773,32452,32499
293.08,32727,32414,32530
293.09,32755,32438,32489
293.1,32775,32473,32504
293.11,32746,32445,32500
293.12,32791,32460,32476
293.13,32805,32472,32563
293.14,32801,32501,32472
293.15,32730,32457,32510
293.16,32765,32420,32534
293.17,32724,32499,32498
293.18,32751,32431,32492
293.19,32755,32370,32477
293.2,32781,32442,32450
293.21,32725,32466,32515
293.22,32723,32433,32510
293.23,32722,32439,32472
293.24,32755,32480,32538
293.25,32749,32472,32477
293.26,32771,32445,32486
293.27,32797,32426,32505
293.28,32747,32466,32514
293.29,32767,32442,32503
293.3,32719,32481,32498
293.31,32805,32466,32515
293.32,32765,32430,32576
293.33,32789,32412,32529
293.34,32743,32411,32524
293.35,32801,32384,32525
293.36,32739,32454,32524
293.37,32765,32464,32517
293.38,32765,32447,32540
293.39,32758,32453,32532
293.4,32781,32446,32540
293.41,32786,32473,32496
293.42,32765,32421,32540
293.43,32793,32458,32499
293.44,32795,32480,32550
293.45,32785,32482,32505
293.46,32734,32462,32523
293.47,32757,32452,32579
293.48,32787,32464,32482
293.49,32781,32428,32545
293.5,32771,32459,32492
293.51,32725,32432,32541
293.52,32797,32464,32514
293.53,32754,32469,32512
293.54,32821,32417,32544
293.55,32771,32454,32499
293.56,32721,32454,32468
293.57,32785,32472,32513
293.58,32755,32439,32594
293.59,32755,32416,32515
293.6,32785,32422,32500
293.61,32767,32460,32485
293.62,32767,32447,32470
293.63,32718,32475,32512
293.64,32729,32480,32562
293.65,32815,32448,32539
293.66,32801,32437,32504
293.67,32775,32466,32475
293.68,32802,32475,32561
293.69,32771,32440,32477
293.7,32722,32458,32555
293.71,32733,32490,32541
293.72,32762,32481,32503
293.73,32787,32444,32493
293.74,32785,32441,32544
293.75,32766,32389,32464
293.76,32789,32440,32492
293.77,32777,32422,32557
293.78,32777,32441,32564
293.79,32825,32428,32529
293.8,32734,32469,32541
293.81,32735,32444,32499
293.82,32755,32465,32494
293.83,32727,32446,32523
293.84,32745,32424,32500
293.85,32787,32426,32507
293.86,32759,32433,32576
293.87,32761,32440,32547
293.88,32719,32454,32510
293.89,32709,32432,32549
293.9,32723,32443,32546
293.91,32773,32470,32539
293.92,32739,32486,32484
293.93,32751,32464,32505
293.94,32711,32499,32540
293.95,32757,32468,32531
293.96,32795,32496,32550
293.97,32762,32397,32538
293.98,32765,32429,32510
293.99,32783,32440,32551
294,32757,32470,32480
294.01,32733,32414,32489
294.02,32773,32425,32556
294.03,32715,32402,32573
294.04,32749,32410,32558
294.05,32759,32490,32551
294.06,32753,32477,32506
294.07,32755,32458,32553
294.08,32788,32471,32521
294.09,32775,32448,32541
294.1,32777,32437,32496
294.11,32741,32412,32499
294.12,32735,32460,32504
294.13,32730,32489,32538
294.14,32763,32457,32502
294.15,32749,32402,32529
294.16,32727,32466,32516
294.17,32739,32460,32553
294.18,32791,32409,32490
294.19,32802,32445,32502
294.2,32785,32460,32484
294.21,32812,32481,32480
294.22,32839,32465,32518
294.23,32771,32478,32569
294.24,32813,32432,32494
294.25,32811,32450,32535
294.26,32785,32425,32518
294.27,32763,32400,32539
294.28,32775,32464,32516
294.29,32807,32474,32563
294.3,32754,32448,32511
294.31,32735,32420,32525
294.32,32803,32426,32572
294.33,32759,32460,32539
294.34,32755,32435,32570
294.35,32759,32436,32509
294.36,32757,32464,32512
294.37,32758,32437,32520
294.38,32795,32443,32504
294.39,32785,32440,32547
294.4,32797,32492,32494
294.41,32817,32474,32473
294.42,32697,32443,32500
294.43,32743,32474,32481
294.44,32757,32442,32502
294.45,32757,32442,32529
294.46,32814,32456,32489
294.47,32783,32418,32515
294.48,32735,32430,32468
294.49,32823,32544,32525
294.5,32755,32445,32510
294.51,32809,32426,32491
294.52,32746,32443,32471
294.53,32787,32472,32449
294.54,32751,32439,32552
294.55,32782,32433,32546
294.56,32779,32502,32480
294.57,32762,32453,32574
294.58,32779,32471,32522
294.59,32711,32440,32529
294.6,32777,32472,32578
294.61,32777,32446,32551
294.62,32751,32413,32500
294.63,32762,32459,32496
294.64,32757,32440,32518
294.65,32777,32444,32531
294.66,32777,32497,32530
294.67,32715,32422,32529
294.68,32785,32464,32522
294.69,32774,32425,32486
294.7,32791,32465,32550
294.71,32711,32432,32553
294.72,32801,32364,32528
294.73,32723,32456,32471
294.74,32759,32391,32532
294.75,32757,32408,32499
294.76,32801,32456,32504
294.77,32775,32408,32517
294.78,32707,32435,32506
294.79,32755,32464,32469
294.8,32753,32484,32538
294.81,32781,32470,32517
294.82,32761,32437,32544
294.83,32766,32457,32512
294.84,32767,32428,32482
294.85,32761,32460,32513
294.86,32781,32413,32480
294.87,32779,32428,32517
294.88,32733,32440,32476
294.89,32766,32461,32504
294.9,32781,32425,32484
294.91,32799,32454,32507
294.92,32749,32452,32494
294.93,32735,32462,32499
294.94,32750,32450,32527
294.95,32770,32441,32518
294.96,32775,32468,32536
294.97,32709,32432,32503
294.98,32809,32421,32484
294.99,32739,32514,32553
295,32771,32436,32516
295.01,32791,32460,32457
295.02,32731,32465,32530
295.03,32791,32444,32541
295.04,32827,32436,32530
295.05,32806,32483,32478
295.06,32778,32470,32509
295.07,32781,32448,32557
295.08,32751,32464,32472
295.09,32775,32490,32523
295.1,32781,32435,32512
295.11,32759,32426,32529
295.12,32727,32408,32506
295.13,32819,32444,32527
295.14,32781,32513,32540
295.15,32751,32418,32529
295.16,32771,32448,32514
295.17,32767,32448,32527
295.18,32799,32483,32562
295.19,32765,32442,32517
295.2,32787,32410,32484
295.21,32733,32450,32563
295.22,32786,32418,32465
295.23,32737,32434,32523
295.24,32737,32432,32528
295.25,32742,32459,32534
295.26,32803,32443,32536
295.27,32789,32462,32535
295.28,32743,32430,32554
295.29,32817,32434,32505
295.3,32763,32421,32538
295.31,32738,32473,32492
295.32,32789,32440,32446
295.33,32781,32444,32529
295.34,32785,32453,32512
295.35,32761,32480,32535
295.36,32751,32458,32554
295.37,32738,32431,32506
295.38,32741,32473,32526
295.39,32775,32482,32525
295.4,32775,32410,32496
295.41,32733,32440,32481
295.42,32791,32461,32528
295.43,32743,32420,32523
295.44,32773,32434,32546
295.45,32799,32448,32525
295.46,32762,32442,32513
295.47,32772,32455,32506
295.48,32785,32448,32502
295.49,32778,32435,32498
295.5,32789,32445,32532
295.51,32706,32451,32500
295.52,32757,32484,32520
295.53,32783,32448,32571
295.54,32757,32489,32536
295.55,32761,32468,32509
295.56,32763,32454,32536
295.57,32740,32477,32508
295.58,32739,32441,32532
295.59,32741,32424,32515
295.6,32747,32460,32452
295.61,32772,32463,32496
295.62,32765,32457,32582
295.63,32757,32480,32523
295.64,32759,32436,32446
295.65,32783,32432,32495
295.66,32748,32414,32461
295.67,32727,32498,32505
295.68,32741,32402,32532
295.69,32775,32480,32537
295.7,32807,32435,32504
295.71,32773,32468,32497
295.72,32783,32456,32548
295.73,32723,32442,32533
295.74,32803,32453,32564
295.75,32781,32474,32539
295.76,32765,32440,32518
295.77,32735,32484,32503
295.78,32741,32459,32506
295.79,32758,32489,32586
295.8,32754,32469,32559
295.81,32802,32413,32518
295.82,32747,32437,32478
295.83,32778,32487,32508
295.84,32781,32434,32482
295.85,32801,32438,32503
295.86,32731,32473,32488
295.87,32767,32466,32505
295.88,32791,32456,32520
295.89,32797,32488,32555
295.9,32743,32445,32560
295.91,32727,32476,32549
295.92,32762,32457,32569
295.93,32751,32428,32505
295.94,32755,32461,32532
295.95,32751,32444,32505
295.96,32740,32473,32489
295.97,32745,32432,32575
295.98,32777,32429,32544
295.99,32767,32470,32505
296,32754,32455,32513
296.01,32793,32452,32545
296.02,32813,32513,32518
296.03,32775,32436,32537
296.04,32773,32388,32520
296.05,32815,32444,32521
296.06,32753,32421,32512
296.07,32821,32454,32549
296.08,32739,32460,32512
296.09,32755,32466,32531
296.1,32756,32466,32511
296.11,32803,32520,32487
296.12,32775,32476,32444
296.13,32741,32452,32533
296.14,32783,32425,32590
296.15,32750,32465,32524
296.16,32787,32454,32530
296.17,32789,32472,32517
296.18,32793,32445,32532
296.19,32754,32445,32504
296.2,32757,32450,32532
296.21,32759,32468,32513
296.22,32747,32453,32528
296.23,32724,32501,32516
296.24,32801,32432,32532
296.25,32844,32495,32524
296.26,32765,32461,32486
296.27,32799,32416,32509
296.28,32775,32454,32508
296.29,32762,32475,32522
296.3,32782,32472,32547
296.31,32849,32426,32537
296.32,32738,32439,32555
296.33,32725,32488,32529
296.34,32773,32477,32488
296.35,32765,32452,32495
296.36,32814,32439,32515
296.37,32741,32462,32521
296.38,32775,32445,32524
296.39,32771,32508,32557
296.4,32757,32488,32528
296.41,32767,32476,32515
296.42,32802,32474,32521
296.43,32735,32440,32521
296.44,32776,32397,32537
296.45,32741,32488,32561
296.46,32756,32466,32515
296.47,32773,32428,32493
296.48,32771,32486,32554
296.49,32783,32444,32511
296.5,32757,32427,32524
296.51,32726,32489,32520
296.52,32763,32444,32532
296.53,32751,32500,32553
296.54,32759,32461,32466
296.55,32807,32484,32529
296.56,32759,32440,32536
296.57,32727,32476,32465
296.58,32714,32426,32527
296.59,32749,32440,32477
296.6,32794,32443,32459
296.61,32759,32442,32505
296.62,32765,32523,32560
296.63,32815,32436,32531
296.64,32761,32436,32552
296.65,32803,32380,32521
296.66,32789,32459,32532
296.67,32765,32444,32543
296.68,32772,32467,32475
296.69,32763,32428,32565
296.7,32755,32457,32524
296.71,32777,32482,32541
296.72,32786,32455,32485
296.73,32731,32438,32525
296.74,32725,32445,32526
296.75,32749,32392,32555
296.76,32771,32416,32500
296.77,32793,32442,32501
296.78,32779,32441,32544
296.79,32794,32497,32528
296.8,32773,32450,32540
296.81,32731,32462,32529
296.82,32750,32442,32491
296.83,32739,32482,32531
296.84,32809,32494,32520
296.85,32773,32468,32485
296.86,32727,32461,32444
296.87,32670,32501,32428
296.88,32597,32522,32360
296.89,32702,32581,32266
296.9,32735,32705,32232
296.91,32618,31809,32214
296.92,32567,30928,32212
296.93,32505,31570,32027
296.94,32433,32003,32008
296.95,32226,31417,32198
296.96,32261,31012,32468
296.97,32378,30779,32828
296.98,32654,30602,33069
296.99,32859,30432,33213
297,33103,29968,33274
297.01,33285,29538,33349
297.02,33427,29229,33540
297.03,33486,28819,33704
