232.5,32299,37130,32885
232.51,32469,37089,32895
232.52,32592,37024,33005
232.53,32645,36941,33191
232.54,32618,36848,33423
232.55,32544,36794,33621
232.56,32424,36756,33711
232.57,32320,36722,33677
232.58,32264,36736,33545
232.59,32314,36824,33419
232.6,32465,36956,33383
232.61,32612,37076,33465
232.62,32731,37109,33637
232.63,32840,37058,33851
232.64,32938,36974,34082
232.65,33025,36896,34323
232.66,33064,36844,34421
232.67,33042,36804,34294
232.68,33032,36770,34115
232.69,33070,36801,33963
232.7,33140,36846,33892
232.71,33198,36836,33927
232.72,33226,36782,34077
232.73,33233,36725,34294
232.74,33253,36678,34511
232.75,33298,36636,34681
232.76,33346,36660,34653
232.77,33372,36688,34506
232.78,33370,36690,34367
232.79,33412,36659,34289
232.8,33484,36672,34265
232.81,33550,36663,34319
232.82,33570,36626,34423
232.83,33568,36594,34550
232.84,33549,36570,34695
232.85,33552,36540,34809
232.86,33586,36514,34861
232.87,33613,36474,34867
232.88,33624,36428,34859
232.89,33636,36417,34910
232.9,33654,36402,35021
232.91,33673,36390,35093
232.92,33714,36378,35175
232.93,33768,36353,35269
232.94,33800,36317,35329
232.95,33818,36264,35359
232.96,33802,36220,35333
232.97,33731,36205,35306
232.98,33614,36202,35337
232.99,33540,36197,35345
233,33525,36181,35263
233.01,33514,36178,35215
233.02,33520,36190,35183
233.03,33501,36182,35153
233.04,33502,36136,35171
233.05,33540,36068,35227
233.06,33585,35978,35285
233.07,33536,35926,35363
233.08,33400,35976,35481
233.09,33320,36008,35573
233.1,33317,35922,35649
233.11,33431,35853,35630
233.12,33582,35826,35569
233.13,33737,35810,35507
233.14,33835,35810,35413
233.15,33824,35808,35326
233.16,33688,35784,35266
233.17,33525,35768,35247
233.18,33393,35735,35369
233.19,33353,35632,35541
233.2,33430,35501,35687
233.21,33530,35385,35783
233.22,33624,35346,35751
233.23,33677,35366,35647
233.24,33618,35360,35647
233.25,33532,35357,35673
233.26,33470,35344,35693
233.27,33400,35314,35695
233.28,33364,35296,35689
233.29,33287,35277,35769
233.3,33194,35222,35852
233.31,33133,35112,35913
233.32,33126,35028,35906
233.33,33130,34972,35852
233.34,33162,34950,35863
233.35,33220,34960,35906
233.36,33269,34950,35974
233.37,33268,34928,35999
233.38,33198,34924,35935
233.39,33116,34898,35933
233.4,33052,34828,36082
233.41,33049,34722,36252
233.42,33118,34656,36323
233.43,33169,34630,36267
233.44,33208,34587,36200
233.45,33204,34528,36183
233.46,33230,34518,36275
233.47,33221,34583,36321
233.48,33156,34652,36330
233.49,33072,34662,36298
233.5,33052,34630,36257
233.51,33094,34544,36265
233.52,33180,34432,36295
233.53,33258,34330,36343
233.54,33262,34296,36360
233.55,33185,34266,36335
233.56,33102,34238,36311
233.57,33018,34184,36269
233.58,32942,34083,36355
233.59,32944,34018,36417
233.6,32960,34043,36399
233.61,32912,34056,36363
233.62,32884,34056,36351
233.63,32914,34058,36383
233.64,33010,34085,36479
233.65,33133,34110,36501
233.66,33213,34045,36526
233.67,33176,33944,36559
233.68,33145,33832,36513
233.69,33162,33760,36445
233.7,33168,33704,36453
233.71,33145,33668,36539
233.72,33211,33693,36597
233.73,33187,33752,36643
233.74,33174,33792,36741
233.75,33265,33753,36794
233.76,33252,33713,36783
233.77,33124,33717,36743
233.78,33012,33714,36663
233.79,32940,33674,36529
233.8,32910,33630,36406
233.81,32970,33621,36273
233.82,32932,33598,36197
233.83,32872,33600,36180
233.84,32966,33618,36199
233.85,33035,33556,36325
233.86,32992,33554,36427
233.87,32896,33604,36467
233.88,32795,33702,36471
233.89,32642,33820,36555
233.9,32760,33802,36713
233.91,33290,33572,36743
233.92,33442,33484,36670
233.93,33242,33562,36409
233.94,32953,33574,36258
233.95,32904,33516,36309
233.96,33054,33456,36447
233.97,33230,33452,36563
233.98,33330,33460,36633
233.99,33339,33436,36634
234,33256,33390,36573
234.01,33117,33336,36511
234.02,32988,33322,36520
234.03,33038,33307,36663
234.04,33543,33182,37193
234.05,33852,33094,37005
234.06,33134,33232,36497
234.07,32774,33298,36377
234.08,33041,33288,36423
234.09,33234,33302,36443
234.1,33144,33376,36387
234.11,33066,33387,36365
234.12,33022,33348,36413
234.13,33014,33346,36403
234.14,33020,33301,36429
234.15,32996,33240,36463
234.16,32908,33271,36475
234.17,33096,33206,36515
234.18,33190,33249,36491
234.19,33126,33266,36471
234.2,33026,33272,36466
234.21,33048,33274,36453
234.22,33064,33282,36453
234.23,33024,33275,36459
234.24,33080,33322,36453
234.25,33074,33266,36473
234.26,32944,33264,36475
234.27,32962,33336,36445
234.28,33166,33280,36425
234.29,33286,33387,36267
234.3,33170,33301,36417
234.31,33006,33298,36453
234.32,33102,33330,36431
234.33,33128,33304,36442
234.34,33057,33318,36433
234.35,33106,33293,36429
234.36,33112,33300,36438
234.37,33061,33302,36436
234.38,33112,33308,36429
234.39,33090,33304,36433
234.4,33084,33302,36434
234.41,33118,33303,36427
234.42,33086,33304,36443
234.43,33106,33298,36439
234.44,33092,33298,36437
234.45,33094,33304,36439
234.46,33097,33302,36425
234.47,33089,33300,36435
234.48,33106,33302,36431
234.49,33092,33302,36438
234.5,33096,33302,36435
234.51,33095,33306,36433
234.52,33090,33304,36433
234.53,33094,33304,36433
234.54,33093,33301,36431
234.55,33092,33300,36442
234.56,33090,33302,36439
234.57,33090,33302,36433
234.58,33096,33300,36439
234.59,33093,33304,36443
234.6,33092,33304,36435
234.61,33094,33298,36439
234.62,33094,33301,36431
234.63,33088,33304,36434
234.64,33092,33302,36433
234.65,33096,33302,36433
234.66,33096,33304,36437
234.67,33097,33302,36433
234.68,33093,33300,36439
234.69,33092,33304,36437
234.7,33094,33298,36435
234.71,33096,33304,36435
234.72,33092,33306,36439
234.73,33095,33304,36435
234.74,33094,33310,36436
234.75,33096,33304,36437
234.76,33094,33300,36442
234.77,33084,33308,36438
234.78,33096,33300,36437
234.79,33093,33302,36437
234.8,33092,33305,36434
234.81,33091,33304,36437
234.82,33097,33302,36435
234.83,33089,33300,36437
234.84,33093,33304,36437
234.85,33094,33304,36431
234.86,33088,33308,36431
234.87,33090,33304,36436
234.88,33092,33296,36433
234.89,33101,33301,36429
234.9,33091,33300,36427
234.91,33096,33306,36436
234.92,33094,33305,36437
234.93,33098,33298,36437
234.94,33096,33301,36433
234.95,33093,33298,36429
234.96,33094,33302,36435
234.97,33097,33302,36435
234.98,33088,33308,36437
234.99,33090,33304,36431
235,33094,33307,36430
235.01,33096,33301,36441
235.02,33089,33300,36436
235.03,33090,33302,36439
235.04,33098,33302,36433
235.05,33096,33294,36431
235.06,33090,33302,36431
235.07,33092,33300,36434
235.08,33092,33302,36437
235.09,33096,33298,36431
235.1,33098,33294,36439
235.11,33093,33308,36427
235.12,33098,33300,36431
235.13,33101,33304,36433
235.14,33093,33300,36434
235.15,33095,33300,36436
235.16,33097,33300,36436
235.17,33098,33297,36438
235.18,33096,33298,36442
235.19,33093,33302,36434
235.2,33096,33298,36441
235.21,33093,33302,36441
235.22,33100,33300,36435
235.23,33094,33298,36430
235.24,33097,33300,36435
235.25,33094,33306,36431
235.26,33094,33305,36436
235.27,33094,33302,36437
235.28,33093,33304,36429
235.29,33094,33302,36429
235.3,33098,33301,36433
235.31,33096,33306,36435
235.32,33094,33304,36439
235.33,33090,33304,36437
235.34,33096,33300,36435
235.35,33094,33300,36433
235.36,33096,33298,36431
235.37,33096,33302,36437
235.38,33092,33300,36434
235.39,33094,33304,36439
235.4,33096,33301,36437
235.41,33089,33302,36439
235.42,33088,33299,36439
235.43,33093,33300,36435
235.44,33094,33298,36430
235.45,33092,33304,36431
235.46,33090,33306,36433
235.47,33098,33302,36433
235.48,33096,33304,36437
235.49,33092,33298,36434
235.5,33090,33306,36447
235.51,33092,33307,36441
235.52,33097,33302,36439
235.53,33093,33306,36443
235.54,33094,33298,36439
235.55,33089,33298,36437
235.56,33088,33304,36437
235.57,33093,33303,36434
235.58,33096,33304,36437
235.59,33097,33302,36433
235.6,33094,33297,36432
235.61,33096,33300,36437
235.62,33092,33304,36435
235.63,33098,33305,36435
235.64,33093,33304,36434
235.65,33094,33303,36437
235.66,33096,33306,36433
235.67,33094,33301,36437
235.68,33097,33300,36434
235.69,33093,33304,36439
235.7,33097,33300,36437
235.71,33094,33300,36441
235.72,33096,33298,36435
235.73,33090,33301,36429
235.74,33092,33302,36439
235.75,33096,33304,36437
235.76,33093,33305,36433
235.77,33092,33304,36429
235.78,33094,33298,36431
235.79,33096,33302,36430
235.8,33098,33298,36433
235.81,33095,33304,36429
235.82,33092,33308,36435
235.83,33097,33305,36433
235.84,33092,33303,36433
235.85,33088,33304,36434
235.86,33096,33304,36431
235.87,33092,33300,36438
235.88,33092,33301,36437
235.89,33092,33300,36437
235.9,33096,33304,36430
235.91,33094,33300,36437
235.92,33099,33296,36437
235.93,33092,33301,36437
235.94,33094,33301,36435
235.95,33098,33296,36434
235.96,33101,33301,36437
235.97,33097,33301,36434
235.98,33098,33300,36437
235.99,33098,33298,36432
236,33096,33302,36437
236.01,33096,33302,36431
236.02,33098,33303,36437
236.03,33092,33304,36434
236.04,33098,33304,36438
236.05,33097,33298,36437
236.06,33094,33302,36437
236.07,33092,33307,36437
236.08,33092,33304,36439
236.09,33096,33300,36439
236.1,33096,33300,36439
236.11,33090,33304,36440
236.12,33093,33300,36437
236.13,33090,33300,36441
236.14,33098,33301,36429
236.15,33095,33298,36430
236.16,33093,33306,36435
236.17,33089,33302,36437
236.18,33094,33300,36437
236.19,33092,33302,36434
236.2,33092,33302,36441
236.21,33096,33300,36439
236.22,33094,33306,36443
236.23,33096,33300,36437
236.24,33093,33309,36438
236.25,33095,33301,36435
236.26,33092,33302,36435
236.27,33093,33304,36433
236.28,33092,33308,36435
236.29,33091,33301,36433
236.3,33093,33304,36433
236.31,33094,33304,36435
236.32,33094,33308,36433
236.33,33096,33302,36435
236.34,33097,33304,36436
236.35,33094,33300,36433
236.36,33096,33300,36437
236.37,33097,33302,36434
236.38,33096,33302,36439
236.39,33096,33305,36437
236.4,33094,33304,36434
236.41,33092,33307,36434
236.42,33098,33302,36433
236.43,33096,33298,36437
236.44,33089,33304,36433
236.45,33096,33304,36437
236.46,33093,33298,36427
236.47,33097,33298,36433
236.48,33098,33298,36433
236.49,33096,33300,36438
236.5,33094,33300,36437
236.51,33092,33305,36434
236.52,33096,33306,36438
236.53,33093,33304,36435
236.54,33093,33304,36437
236.55,33096,33302,36435
236.56,33097,33302,36433
236.57,33096,33301,36431
236.58,33099,33306,36431
236.59,33094,33306,36433
236.6,33090,33302,36436
236.61,33092,33300,36437
236.62,33090,33306,36438
236.63,33098,33300,36437
236.64,33089,33299,36430
236.65,33093,33301,36433
236.66,33096,33300,36437
236.67,33096,33301,36435
236.68,33092,33302,36435
236.69,33092,33301,36433
236.7,33090,33301,36430
236.71,33090,33308,36437
236.72,33096,33298,36431
236.73,33093,33301,36429
236.74,33102,33304,36433
236.75,33093,33300,36435
236.76,33094,33302,36434
236.77,33094,33306,36439
236.78,33096,33300,36436
236.79,33092,33305,36435
236.8,33090,33297,36431
236.81,33090,33304,36435
236.82,33090,33302,36434
236.83,33090,33306,36429
236.84,33096,33302,36433
236.85,33096,33302,36430
236.86,33092,33301,36433
236.87,33098,33306,36434
236.88,33093,33300,36433
236.89,33094,33304,36431
236.9,33096,33299,36437
236.91,33094,33304,36431
236.92,33097,33301,36437
236.93,33098,33297,36435
236.94,33096,33294,36437
236.95,33096,33300,36435
236.96,33098,33302,36431
236.97,33096,33304,36439
236.98,33093,33304,36433
236.99,33089,33308,36435
237,33092,33305,36433
237.01,33093,33302,36435
237.02,33090,33300,36434
237.03,33092,33300,36433
237.04,33101,33302,36427
237.05,33098,33300,36428
237.06,33098,33296,36437
237.07,33098,33294,36435
237.08,33093,33300,36429
237.09,33092,33301,36435
237.1,33090,33302,36431
237.11,33092,33301,36433
237.12,33091,33300,36435
237.13,33098,33304,36435
237.14,33096,33300,36435
237.15,33092,33304,36427
237.16,33094,33305,36435
237.17,33093,33302,36437
237.18,33096,33298,36429
237.19,33093,33296,36433
237.2,33101,33300,36435
237.21,33093,33301,36437
237.22,33097,33298,36437
237.23,33092,33299,36431
237.24,33096,33304,36429
237.25,33096,33298,36431
237.26,33093,33303,36434
237.27,33092,33300,36436
237.28,33098,33298,36431
237.29,33095,33302,36431
237.3,33086,33308,36435
237.31,33088,33309,36438
237.32,33088,33306,36433
237.33,33094,33305,36437
237.34,33094,33301,36439
237.35,33097,33304,36435
237.36,33094,33306,36429
237.37,33094,33304,36433
237.38,33092,33304,36429
237.39,33093,33302,36435
237.4,33095,33304,36439
237.41,33100,33302,36435
237.42,33092,33304,36430
237.43,33094,33302,36427
237.44,33096,33301,36435
237.45,33093,33298,36435
237.46,33100,33300,36437
237.47,33092,33306,36432
237.48,33091,33302,36439
237.49,33090,33308,36434
237.5,33096,33298,36434
237.51,33090,33304,36429
237.52,33090,33302,36433
237.53,33098,33300,36433
237.54,33088,33303,36431
237.55,33094,33297,36429
237.56,33094,33302,36436
237.57,33096,33298,36443
237.58,33092,33302,36431
237.59,33097,33302,36426
237.6,33094,33303,36429
237.61,33094,33304,36429
237.62,33096,33304,36434
237.63,33094,33300,36439
237.64,33096,33301,36431
237.65,33090,33304,36433
237.66,33090,33302,36436
237.67,33090,33302,36433
237.68,33094,33304,36431
237.69,33093,33302,36434
237.7,33094,33299,36437
237.71,33094,33300,36435
237.72,33089,33306,36434
237.73,33092,33303,36429
237.74,33096,33307,36435
237.75,33096,33301,36435
237.76,33098,33304,36431
237.77,33094,33301,36437
237.78,33088,33302,36434
237.79,33096,33298,36436
237.8,33096,33298,36430
237.81,33099,33298,36433
237.82,33096,33304,36439
237.83,33100,33302,36437
237.84,33096,33300,36435
237.85,33093,33305,36429
237.86,33092,33306,36433
237.87,33089,33304,36429
237.88,33096,33306,36433
237.89,33096,33304,36437
237.9,33099,33302,36438
237.91,33090,33305,36427
237.92,33093,33297,36431
237.93,33096,33304,36437
237.94,33086,33304,36435
237.95,33090,33301,36434
237.96,33088,33302,36435
237.97,33093,33304,36437
237.98,33096,33304,36435
237.99,33099,33302,36431
238,33094,33302,36437
238.01,33092,33305,36435
238.02,33093,33300,36433
238.03,33094,33302,36443
238.04,33096,33308,36438
238.05,33100,33305,36429
238.06,33097,33305,36434
238.07,33094,33304,36435
238.08,33092,33304,36433
238.09,33095,33302,36438
238.1,33093,33304,36437
238.11,33090,33304,36430
238.12,33098,33300,36431
238.13,33096,33304,36436
238.14,33092,33304,36435
238.15,33090,33304,36440
238.16,33098,33304,36439
238.17,33093,33302,36435
238.18,33094,33299,36439
238.19,33093,33306,36435
238.2,33094,33300,36434
238.21,33099,33298,36434
238.22,33094,33306,36439
238.23,33094,33300,36437
238.24,33092,33302,36436
238.25,33100,33304,36437
238.26,33102,33301,36436
238.27,33096,33302,36436
238.28,33100,33302,36433
238.29,33098,33304,36430
238.3,33096,33300,36429
238.31,33098,33298,36427
238.32,33092,33305,36436
238.33,33092,33302,36437
238.34,33097,33300,36435
238.35,33094,33308,36433
238.36,33097,33307,36427
238.37,33092,33304,36437
238.38,33096,33304,36437
238.39,33098,33302,36431
238.4,33096,33304,36434
238.41,33098,33304,36437
238.42,33096,33298,36437
238.43,33098,33302,36437
238.44,33090,33301,36433
238.45,33096,33301,36432
238.46,33090,33312,36434
238.47,33096,33302,36431
238.48,33093,33304,36437
238.49,33092,33305,36436
238.5,33098,33302,36433
238.51,33092,33298,36436
238.52,33098,33298,36429
238.53,33094,33300,36439
238.54,33096,33306,36433
238.55,33092,33306,36431
238.56,33092,33301,36441
238.57,33096,33302,36437
238.58,33092,33302,36435
238.59,33096,33304,36433
238.6,33097,33306,36435
238.61,33094,33301,36435
238.62,33096,33300,36435
238.63,33093,33302,36437
238.64,33096,33306,36435
238.65,33098,33304,36437
238.66,33096,33302,36439
238.67,33096,33304,36431
238.68,33090,33308,36436
238.69,33090,33308,36431
238.7,33090,33308,36431
238.71,33096,33302,36435
238.72,33100,33300,36427
238.73,33097,33296,36429
238.74,33096,33300,36434
238.75,33096,33301,36436
238.76,33096,33304,36431
238.77,33085,33312,36433
238.78,33090,33305,36433
238.79,33096,33302,36435
238.8,33093,33301,36437
238.81,33094,33300,36431
238.82,33094,33304,36433
238.83,33094,33306,36434
238.84,33090,33301,36433
238.85,33093,33302,36431
238.86,33097,33302,36434
238.87,33093,33307,36434
238.88,33092,33305,36438
238.89,33098,33300,36435
238.9,33092,33302,36435
238.91,33096,33300,36436
238.92,33096,33304,36432
238.93,33092,33298,36431
238.94,33092,33306,36431
238.95,33110,33300,36431
238.96,33097,33297,36429
238.97,33078,33312,36435
238.98,33083,33288,36447
238.99,33093,33321,36429
239,33088,33310,36435
239.01,33105,33308,36441
239.02,33090,33305,36435
239.03,33098,33303,36431
239.04,33098,33298,36434
239.05,33090,33303,36435
239.06,33092,33298,36438
239.07,33092,33292,36435
239.08,33098,33309,36437
239.09,33086,33301,36439
239.1,33068,33306,36435
239.11,33080,33314,36441
239.12,33064,33317,36447
239.13,33038,33333,36466
239.14,33026,33352,36471
239.15,33048,33362,36447
239.16,33100,33389,36426
239.17,33177,33380,36387
239.18,33194,33333,36401
239.19,33178,33268,36410
239.2,33170,33173,36421
239.21,33113,33115,36439
239.22,33112,33314,36420
239.23,33160,33318,36419
239.24,33113,33314,36421
239.25,33091,33302,36433
239.26,33098,33304,36447
239.27,33110,33309,36433
239.28,33109,33292,36439
239.29,33096,33300,36446
239.3,33112,33296,36439
239.31,33112,33300,36435
239.32,33114,33306,36437
239.33,33106,33310,36431
239.34,33104,33312,36433
239.35,33108,33304,36433
239.36,33105,33302,36431
239.37,33104,33312,36427
239.38,33112,33312,36435
239.39,33108,33309,36430
239.4,33110,33306,36434
239.41,33104,33308,36428
239.42,33108,33296,36436
239.43,33102,33300,36439
239.44,33098,33310,36434
239.45,33100,33308,36433
239.46,33101,33308,36434
239.47,33100,33297,36438
239.48,33092,33302,36439
239.49,33086,33302,36441
239.5,33092,33300,36437
239.51,33092,33298,36442
239.52,33067,33298,36450
239.53,33050,33292,36475
239.54,33034,33293,36496
239.55,33020,33272,36534
239.56,33046,33270,36599
239.57,33093,33275,36661
239.58,33096,33298,36755
239.59,33124,33320,36889
239.6,33236,33325,36991
239.61,33410,33325,37019
239.62,33579,33324,37021
239.63,33698,33330,37031
239.64,33722,33357,37045
239.65,33738,33398,37047
239.66,33837,33454,36991
239.67,33860,33536,36898
239.68,33798,33634,36804
239.69,33737,33672,36727
239.7,33682,33697,36649
239.71,33630,33710,36587
239.72,33624,33732,36551
239.73,33680,33778,36525
239.74,33786,33858,36493
239.75,33930,33870,36490
239.76,34032,33848,36500
239.77,34064,33796,36515
239.78,34093,33744,36499
239.79,34108,33746,36421
239.8,34178,33774,36345
239.81,34250,33856,36278
239.82,34308,33997,36218
239.83,34405,34088,36187
239.84,34441,34126,36198
239.85,34434,34172,36201
239.86,34472,34197,36213
239.87,34428,34218,36234
239.88,34360,34249,36229
239.89,34261,34276,36190
239.9,34274,34350,36047
239.91,34352,34396,35897
239.92,34373,34492,35785
239.93,34418,34544,35693
239.94,34444,34572,35639
239.95,34518,34552,35642
239.96,34571,34500,35705
239.97,34668,34454,35738
239.98,34730,34432,35778
239.99,34734,34456,35801
240,34697,34489,35810
240.01,34567,34634,35777
240.02,34552,34712,35687
240.03,34566,34808,35577
240.04,34700,34836,35498
240.05,34858,34837,35453
240.06,35018,34803,35427
240.07,35122,34784,35391
240.08,35158,34764,35321
240.09,35086,34776,35261
240.1,34953,34849,35259
240.11,34864,34923,35335
240.12,34909,35006,35378
240.13,34988,35102,35322
240.14,35098,35196,35207
240.15,35178,35304,35117
240.16,35252,35382,35025
240.17,35306,35434,34959
240.18,35298,35467,34930
240.19,35280,35470,34915
240.2,35244,35480,34899
240.21,35192,35514,34897
240.22,35164,35562,34902
240.23,35152,35602,34875
240.24,35144,35694,34801
240.25,35182,35757,34715
240.26,35246,35864,34618
240.27,35352,35976,34530
240.28,35495,36062,34429
240.29,35602,36130,34310
240.3,35660,36132,34253
240.31,35642,36123,34234
240.32,35570,36132,34215
240.33,35441,36183,34217
240.34,35284,36264,34173
240.35,35136,36354,34107
240.36,35030,36417,34087
240.37,34962,36410,34103
240.38,34970,36349,34089
240.39,35038,36273,34030
240.4,35110,36220,33971
240.41,35168,36218,33913
240.42,35186,36300,33877
240.43,35122,36422,33822
240.44,35030,36534,33769
240.45,34910,36618,33767
240.46,34793,36656,33794
240.47,34744,36652,33789
240.48,34756,36626,33753
240.49,34717,36622,33753
240.5,34648,36619,33753
240.51,34592,36664,33663
240.52,34546,36752,33497
240.53,34502,36833,33297
240.54,34440,36920,33107
240.55,34376,36970,33039
240.56,34350,36984,33055
240.57,34412,36969,33043
240.58,34444,36968,33009
240.59,34434,36968,33027
240.6,34369,36960,33085
240.61,34369,36910,33159
240.62,34438,36868,33185
240.63,34501,36868,33142
240.64,34514,36912,33063
240.65,34510,36974,32951
240.66,34522,37030,32826
240.67,34520,37077,32741
240.68,34472,37108,32709
240.69,34394,37098,32739
240.7,34331,37084,32795
240.71,34322,37077,32799
240.72,34338,37100,32751
240.73,34426,37096,32666
240.74,34500,37086,32633
240.75,34528,37070,32667
240.76,34490,37089,32676
240.77,34436,37115,32596
240.78,34384,37156,32503
240.79,34340,37206,32433
240.8,34294,37218,32393
240.81,34278,37142,32359
240.82,34290,37018,32346
240.83,34280,36940,32363
240.84,34304,36930,32333
240.85,34350,36908,32397
240.86,34376,36940,32391
240.87,34392,37122,32255
240.88,34414,37230,32145
240.89,34452,37310,32011
240.9,34424,37286,31934
240.91,34346,37206,31869
240.92,34273,37112,31859
240.93,34178,37028,31879
240.94,34082,37037,31843
240.95,33952,37082,31811
240.96,33856,37136,31760
240.97,33888,37140,31731
240.98,33964,37178,31767
240.99,34056,37174,31827
241,34100,37158,31851
241.01,34133,37170,31716
241.02,34104,37117,31575
241.03,33965,37046,31491
241.04,33722,36994,31422
241.05,33546,36928,31377
241.06,33454,36926,31471
241.07,33502,37072,31589
241.08,33717,37251,31638
241.09,33958,37288,31706
241.1,34174,37242,31809
241.11,34269,37229,31823
241.12,34244,37266,31655
241.13,34093,37260,31431
241.14,33822,37189,31231
241.15,33616,37056,31061
241.16,33450,36911,30979
241.17,33339,36846,30969
241.18,33288,36805,31051
241.19,33289,36736,31205
241.2,33388,36693,31313
241.21,33512,36720,31342
241.22,33584,36793,31299
241.22,33700,36808,31158
241.24,33764,36789,30881
241.25,33659,36752,30639
241.25,33472,36808,30420
241.26,33190,36997,30434
241.28,33195,37160,30219
241.28,33188,37262,30121
241.29,33057,37298,30183
241.31,33046,37147,30218
241.31,33098,36836,30261
241.32,33192,36589,30275
241.34,33299,36428,30239
241.34,33385,36354,30166
241.35,33384,36340,30098
241.37,33344,36356,29983
241.38,33237,36364,29855
241.38,33098,36434,29722
241.4,32928,36538,29679
241.41,32772,36574,29641
241.41,32642,36546,29592
241.43,32554,36412,29559
241.44,32504,36172,29559
241.44,32492,35904,29613
241.46,32555,35718,29661
241.47,32646,35660,29591
241.47,32808,35622,29555
241.49,32856,35665,29501
241.5,32667,35708,29377
241.5,32484,35692,29305
241.51,32446,35596,29266
241.53,32460,35494,29210
241.53,32492,35530,29075
241.54,32533,35572,28905
241.56,32540,35488,28807
241.56,32622,35416,28811
241.57,32762,35393,28829
241.59,32758,35342,28979
241.59,32754,35256,28971
241.6,32798,35142,28773
241.62,32840,35128,28578
241.62,32778,35132,28575
241.63,32772,35118,28607
241.65,32806,35053,28501
241.66,32814,34961,28415
241.66,32880,34929,28379
241.68,32928,34936,28473
241.69,32946,34867,28630
241.69,32946,34676,28747
241.71,32904,34542,28654
241.72,32826,34570,28467
241.72,32746,34674,28374
241.74,32812,34754,28347
241.75,32964,34758,28355
241.75,33028,34683,28410
241.76,32990,34634,28468
241.78,32945,34578,28529
241.78,32920,34512,28635
241.79,32932,34413,28725
241.81,32954,34292,28741
241.81,32900,34229,28685
241.82,32765,34260,28605
241.84,32760,34336,28538
241.84,32888,34470,28466
241.85,33024,34561,28393
241.87,33089,34536,28355
241.88,33120,34470,28318
241.88,33032,34394,28355
241.9,32929,34314,28407
241.91,32848,34208,28499
241.91,32810,34050,28571
241.93,32764,33970,28587
241.94,32642,33922,28655
241.94,32514,33940,28652
241.96,32502,33964,28602
241.97,32742,34112,28607
241.97,32898,34162,28586
241.99,32960,34178,28562
242,33008,34202,28481
242,33070,34154,28377
242.01,33146,34136,28281
242.03,33166,34101,28251
242.03,33130,33926,28297
242.04,33111,33716,28345
242.06,33003,33608,28433
242.06,32924,33608,28478
242.07,32958,33748,28399
242.09,33085,33924,28225
242.09,33204,33958,28175
242.1,33284,33906,28255
242.12,33293,33788,28366
242.12,33250,33622,28411
242.13,33244,33446,28364
242.15,33266,33386,28275
242.16,33246,33353,28253
242.16,33272,33256,28271
242.18,33398,33229,28237
242.19,33528,33306,28141
242.19,33550,33312,28118
242.21,33556,33248,28129
242.22,33584,33210,28132
242.22,33560,33124,28122
242.24,33494,32984,28122
242.25,33492,32828,28161
242.25,33558,32749,28183
242.26,33600,32698,28239
242.28,33638,32618,28411
242.28,33638,32585,28571
242.29,33658,32484,28701
242.31,33710,32342,28749
242.31,33814,32288,28757
242.32,33949,32322,28589
242.34,33965,32286,28341
242.34,33908,32352,28167
242.35,33933,32368,27981
242.37,33866,32244,28005
242.38,33736,32136,28182
242.38,33686,31966,28387
242.4,33717,31784,28558
242.41,33846,31696,28621
242.41,33964,31700,28717
242.43,34052,31652,28798
242.44,34037,31604,28933
242.44,33932,31512,29111
242.46,33798,31360,29275
242.47,33696,31186,29341
242.47,33664,31244,29178
242.49,33584,31451,29004
242.5,33826,31520,28630
242.5,34126,31620,28261
242.51,34202,31546,28299
242.53,34048,31202,28751
242.53,33852,30808,29245
242.54,33740,30602,29527
242.56,33761,30450,29655
242.56,33840,30446,29695
242.57,33905,30405,29709
242.59,33530,30418,29973
242.59,32853,30205,30406
242.6,32700,30542,30293
242.62,33398,31027,29381
242.62,34133,31081,28791
242.63,35098,30840,28351
242.65,35074,30158,29013
242.66,34504,29602,29965
242.66,34196,29620,30095
242.68,33989,29741,29995
242.69,33920,29864,29730
242.69,33640,29961,29650
242.71,33388,29968,29773
242.72,33336,29909,29928
242.72,33376,29870,30075
242.74,33580,29793,30197
242.75,33834,29686,30231
242.75,34009,29632,30233
242.76,34108,29592,30155
242.78,34020,29590,30211
242.78,33736,29598,30347
242.79,33542,29656,30371
242.81,33581,29739,30377
242.81,33772,29768,30353
242.82,33844,29754,30340
242.84,33763,29704,30517
242.84,33808,29723,30689
242.85,33824,29700,30773
242.87,33778,29660,30788
242.88,33697,29612,30804
242.88,33556,29516,30821
242.9,33593,29423,30794
242.91,33691,29452,30775
242.91,33730,29550,30804
242.93,33738,29602,30877
242.94,33782,29610,30911
242.94,33872,29653,30920
242.96,33852,29677,31013
242.97,33704,29628,31205
242.97,33752,29552,31208
242.99,33840,29442,31184
243,33862,29360,31195
243,33835,29352,31190
243.01,33781,29328,31189
243.03,33806,29278,31149
243.03,33786,29258,31145
243.04,33785,29288,31259
243.06,33732,29320,31415
243.06,33746,29306,31417
243.07,33771,29278,31345
243.09,33661,29236,31375
243.09,33754,29105,31353
243.1,33794,29042,31400
243.12,33758,29175,31474
243.12,33748,29332,31383
243.13,33696,29422,31350
243.15,33628,29462,31393
243.16,33688,29451,31425
243.16,33670,29400,31480
243.18,33686,29394,31409
243.19,33600,29420,31429
243.19,33702,29368,31430
243.21,33771,29302,31381
243.22,33654,29369,31427
243.22,33638,29451,31444
243.24,33642,29456,31478
243.25,33620,29353,31514
243.25,33597,29198,31565
243.26,33652,29144,31580
